computer,mobiltelefone,games,filme_musik,smart_home,haushaltsgeraete,foto,sports_freizeit,class
0.11933853393047207,0.9609845496319019,0.8768560863000168,0.6483360511027741,0.47111842897982636,0.06715427564261936,0.7362806681377979,0.8980416590403405,sp_enth
0.35808567570785327,0.8346293381367372,0.7024866187592943,0.773671221031359,0.617396637744264,0.2582378125703266,0.7646683216552213,0.6506723330051534,sp_enth
0.6225254336008301,0.6107571830920108,0.20685110303732587,0.01212316251083936,0.3475031692372045,0.6076266463007512,0.7983906446642155,0.780782307880915,sp_enth
0.6637756802953785,0.28839406307188287,0.6467214170209061,0.5051788940934753,0.16957536755558347,0.9260352338729283,0.8968240484988911,0.8598736111443165,sp_enth
0.898758222882812,0.933212513219688,0.561601092811024,0.06985856105246299,0.32379305489733473,0.49632829003925,0.6083940465940472,0.9012702715644642,sp_enth
0.38774094834411976,0.5646035292328753,0.08142070681010008,0.0858976234301423,0.6721057010116458,0.2562617237398155,0.7803651736093083,0.6673027335563334,sp_enth
0.6570495686726874,0.45884603810872726,0.47577717697132726,0.15485052011553707,0.030965655856210597,0.8246863808494903,0.7188812684255452,0.93987012885595,sp_enth
0.8366766024845902,0.15977860150062012,0.3750959407936117,0.37891009853826724,0.8740278866122922,0.6314345116728682,0.7242059909362109,0.7751801079520965,sp_enth
0.014906884440310911,0.3839352961385662,0.8217586602807295,0.5731603356336903,0.24733687426896334,0.36173212191805415,0.6640934141644522,0.6083383027415676,sp_enth
0.6629762134101277,0.12810919703116505,0.3044758105400567,0.19322651130592386,0.5336733623358257,0.24557510177835065,0.8326476920177805,0.9725069103863778,sp_enth
0.4281953986791445,0.8716792771719043,0.08289757919289849,0.4901845735125363,0.7739693275520257,0.5937882786379145,0.6255286661004903,0.7398217857451037,sp_enth
0.38388463406057416,0.901195498897362,0.21094246148543452,0.502467635724662,0.09067471499761745,0.18062462608261537,0.5087578398200501,0.7270591773933304,sp_enth
0.4380952563264429,0.2528769298080848,0.4215588057308956,0.046440469036908336,0.671308041655132,0.6595707844573245,0.5034261310923674,0.8431743876862173,sp_enth
0.6066310594418848,0.9288204427475409,0.8629851825086939,0.041207146174294246,0.661424379071105,0.8726055668611249,0.6305698973315641,0.8719506042740989,sp_enth
0.22362059147872845,0.07452764888157098,0.2272735684180246,0.26672229660662294,0.8861185160224052,0.7981846820539791,0.5742743194447129,0.7027479916409046,sp_enth
0.536600311340326,0.9481274389484118,0.652732448072931,0.2576566222516042,0.26860071581882294,0.11412160496462681,0.759444138295447,0.8615124407234231,sp_enth
0.13185805745635862,0.3765869466581987,0.31401624763810326,0.48922738270011407,0.6953374035633594,0.20424055711151193,0.7617674784140915,0.83591332983493,sp_enth
0.08030719135140278,0.7058538203805007,0.44520569564891865,0.3830701428574858,0.3854108102707384,0.26205047523349795,0.545342116224757,0.7300243838057995,sp_enth
0.7315388640039785,0.9022099606259949,0.15467199564433662,0.2289723104487061,0.309217823097367,0.3729366781274524,0.5852747010297242,0.6441892268531105,sp_enth
0.17353983983187446,0.20728665767728402,0.7151741064662084,0.7981810499499418,0.35803436217942014,0.43221352056607215,0.6173295620383503,0.7107334519215865,sp_enth
0.5090142372331866,0.8877639017199621,0.4121671206706275,0.8148366457657499,0.005899128835539999,0.3263960012231607,0.771083412389632,0.723664942666969,sp_enth
0.6156950081509303,0.5369072568523596,0.41165778867059816,0.8995366984872478,0.5241370654471764,0.5387413378304259,0.5960334962789109,0.7119589000932462,sp_enth
0.7923962797642521,0.8302228418458807,0.2622231458764519,0.8728270513211888,0.21868485781235358,0.2422319419476898,0.689610007151541,0.777387708577221,sp_enth
0.2601539534818821,0.2738601478567135,0.5714017215582882,0.4283544774482017,0.7878721034374606,0.003343710684347588,0.8929189158473497,0.6973653447144739,sp_enth
0.47296231514273984,0.5878811747034998,0.8803412848733467,0.23040675436830668,0.2718695393496638,0.645123200460414,0.5220479319089226,0.8907901732906854,sp_enth
0.4773770185575577,0.36793291788788635,0.007346391131642674,0.45977114368429994,0.7285469888293196,0.49367288014026084,0.6875604062058501,0.6813155484235798,sp_enth
0.11178921769425297,0.41641670364876643,0.43464453210230675,0.6775926679431058,0.19002071124158373,0.884755097965711,0.640078408901676,0.7189420779928063,sp_enth
0.831435314212127,0.6870500587047402,0.8443533132162044,0.1827897932276644,0.18332445219359922,0.2976292770772768,0.6534631158004471,0.9820391666886081,sp_enth
0.14945845717537606,0.6854640800742463,0.858374591815893,0.16869099387559822,0.3474416092819012,0.4300617457429814,0.5406525572535225,0.6767309031174543,sp_enth
0.8249728813654839,0.3070940997993998,0.3598982354076013,0.7026133937742437,0.49659273605723314,0.5898985231479925,0.635400843410214,0.8077107786769846,sp_enth
0.49731902189415805,0.30695325647847205,0.6698356948211079,0.12800631939262055,0.21967611565491194,0.2838563548676441,0.5396867349238921,0.935003112649968,sp_enth
0.07627163477050536,0.013197985398578024,0.23915542113052418,0.7971057367047932,0.34508250980675154,0.6167096757182915,0.8082107029096761,0.7058775050045076,sp_enth
0.20268348104578754,0.18925381480592413,0.6982451564080312,0.7502873512295732,0.8570882393647674,0.33965953745958055,0.5760198372514973,0.7396128863067971,sp_enth
0.8454578483593493,0.7084142036890142,0.2685350729454601,0.42139671786009497,0.7936527291284036,0.22090226175619476,0.6485929817226388,0.9172390758166438,sp_enth
0.11783180173565873,0.8389886487637528,0.2277899918147207,0.3415338607431839,0.2762594731006545,0.5567322306805986,0.658774071996645,0.7253348315937093,sp_enth
0.74472970327679,0.05018259165336294,0.5958590873796246,0.902529721558734,0.23282303102030044,0.914136176761832,0.7475022328111431,0.8215647430513702,sp_enth
0.7306663946533947,0.35953688997383193,0.8025395796250417,0.4334482595835347,0.13754263452014767,0.5104887069167194,0.7162327320858808,0.7900504994940404,sp_enth
0.9010065084668012,0.3350494451441725,0.1371932933464323,0.18101293342349054,0.7236901081866179,0.9082313191093333,0.6698813197658773,0.6536529571752162,sp_enth
0.6032931677901578,0.9665652867749039,0.0015631715071827866,0.5346249426727008,0.11637123688201355,0.641834811804294,0.7617515106205341,0.7251939117284977,sp_enth
0.9031316530113785,0.8614974479721546,0.2424214455269331,0.6323519331102601,0.5266678210396719,0.1529196948950079,0.679974015047347,0.7040485636989239,sp_enth
0.5963712417249039,0.796705756987694,0.09582007562153938,0.5323251076680989,0.7492873374371367,0.17303657497194733,0.8116240853467974,0.7377972509450864,sp_enth
0.16552831193058687,0.4410499297248477,0.0021520771064638816,0.03474980759556519,0.49398633271275705,0.2805551245198687,0.5611016170519226,0.9400255367120103,sp_enth
0.24475748779454007,0.057357722877434035,0.17543514520620215,0.5879436987066803,0.6336181302412756,0.5500982005724981,0.656246922480251,0.5367452306656656,sp_enth
0.20028262341765332,0.8462670058485608,0.2256457950347502,0.6729710755689754,0.8008240820636631,0.12728392736190872,0.5990231645725327,0.5691547242298717,sp_enth
0.08339491254852581,0.6210642183946102,0.2585288412084797,0.7072163708792469,0.5502103641786575,0.1390496085304356,0.7048232115708877,0.5995323736404093,sp_enth
0.6043260989821302,0.6217621412179933,0.1436035065014208,0.31646473934223884,0.33600755778586966,0.03826034998828416,0.6143482641163058,0.8232918063841992,sp_enth
0.9108442607033987,0.330659710823456,0.2629847333999622,0.0194243449703802,0.07861464094605371,0.3111566017070438,0.9999999999999998,0.636322446742768,sp_enth
0.38545016093408935,0.7478289687454559,0.5955263462522745,0.5792788554842379,0.3688094470761268,0.19184691885874666,0.6440397031769299,0.7904711623389356,sp_enth
0.7402344531170932,0.7245719981647193,0.4535372367495727,0.8885079224190943,0.06950628040323041,0.16925981734886975,0.6222838871169335,0.8476798359588557,sp_enth
0.5211750836723389,0.6039610637682704,0.2951036954890202,0.5522500984562465,0.31303288241272637,0.5394440577026167,0.817254363051009,0.8471054205140303,sp_enth
0.6797454226540288,0.37204867749568493,0.6554867004627203,0.11143869874241033,0.22173307187348504,0.3178360805935639,0.8640177019236539,0.761630012553198,sp_enth
0.24080614327318273,0.6447950873360438,0.8288742063737955,0.5421290424822661,0.00194426893945546,0.7398040769662086,0.6129492389558395,0.7659444709243528,sp_enth
0.39622621979278894,0.7385626781533718,0.7458578544881372,0.30597210486311466,0.4241743320479582,0.20668868123352305,0.7166868298971137,0.8624082398745461,sp_enth
0.5514860560353414,0.3660162986411977,0.8776483834676763,0.044507126091261937,0.45398811776612913,0.6859742668285373,0.5497042089683661,0.8031696106321774,sp_enth
0.12578062443567267,0.15098159946884163,0.0,0.25024188375401263,0.264569706304884,0.2019911086613579,0.7366556828557194,0.7236305847958503,sp_enth
0.8807014883479028,0.5548256563523944,0.4459971812178961,0.521216546818836,0.48572016432879966,0.008727524813317556,0.7043267112176268,0.8433422101916604,sp_enth
0.6887914189320944,0.7096111776376866,0.33150790938177205,0.7910442242212373,0.523663097297484,0.6706626717774625,0.5103663232186296,0.8547659589588135,sp_enth
0.3063794815308745,0.382108748048563,0.6589529000842529,0.8483896310766187,0.2565312403539481,0.9186760144983529,0.7207283316919929,0.8548879595294576,sp_enth
0.006622113113044332,0.9557029593423969,0.8792817459678165,0.37479733538028515,0.5523714120150789,0.5927766824735152,0.7295350689207918,0.8290138990143627,sp_enth
0.2318396722508165,0.3876678622151257,0.4085495076183158,0.608708360774406,0.6907803828292822,0.48494449738525,0.6119820827519011,0.9875390359797036,sp_enth
0.1220741559829276,0.4955858054803359,0.04879775559719618,0.33892061272639507,0.736953490140342,0.8767149353408891,0.5829103806109949,0.7405169868842927,sp_enth
0.44288968488366687,0.06498894361445307,0.4298351537428876,0.19091659509199477,0.012204237031777145,0.6999206552618198,0.7531423338701927,0.6935278944225973,sp_enth
0.29651442053931154,0.1532261110927459,0.157082230855748,0.3661235241592613,0.6145996277204978,0.44958909221546,0.8986028936620448,0.8489356226457061,sp_enth
0.3449163827831632,0.1785339150259002,0.8753751681833558,0.4553621756702763,0.6676439855809997,0.8451907983035992,0.7872153550785003,0.7742234033221598,sp_enth
0.8374731791998398,0.1616029679435992,0.6641128411589377,0.8422014628269197,0.5774986441629095,0.3776662740636511,0.6964014702127006,0.6157451160802327,sp_enth
0.48628870869288615,0.3295925983898875,0.8399394823175366,0.7584634346600062,0.5082029860626195,0.09881831133640301,0.7766426626893485,0.5779807363748332,sp_enth
0.4884074552674648,0.006365042117801518,0.6145204255976804,0.0465151557538489,0.07975748343059381,0.032320432921183445,0.7657631679927135,0.8328026799614803,sp_enth
0.7589284957228423,0.03734659798651649,0.5364818156428766,0.37077971198316007,0.5915984176845281,0.185581723250646,0.6205007382388164,0.8181673367799884,sp_enth
0.04092989704215213,0.6471792371247416,0.048468211637499425,0.6624625641820201,0.38501735602783277,0.3811563681362697,0.745259763404582,0.871949759312799,sp_enth
0.8904976250344164,0.6585683129502323,0.7026415390051457,0.4061286365803865,0.08152023552026959,0.07965935165933137,0.7694706147462715,0.6731065450021885,sp_enth
0.034003546547307716,0.9404012071850091,0.5814925846928054,0.42319964246683484,0.105627340318792,0.07950280591252439,0.6316150714842569,0.7338290684277163,sp_enth
0.47660493766965384,0.8406921914284997,0.052369504856030945,0.3799601265640176,0.526698644321879,0.8774201648108402,0.8174538205339952,0.7697566944962287,sp_enth
0.5240075091927013,0.8694302303951928,0.6305336939752906,0.06156033158561251,0.8994919602517812,0.7484586590529484,0.60005865595225,0.9015448212041726,sp_enth
0.3740951499094445,0.04276314571330953,0.7910746292264978,0.0046606544071991565,0.21311621800827596,0.8849539961042808,0.7343958897021382,0.787237772274039,sp_enth
0.6299351364717433,0.6380341630143451,0.18186453059751226,0.24074517571374351,0.39487994417302996,0.5629586685277252,0.6435531409978705,0.7279327733802846,sp_enth
0.8165097565668451,0.7478041356792228,0.46988687651838784,0.013351539955147075,0.6967053036929536,0.4046895395464236,0.7373890341182379,0.7592887412044715,sp_enth
0.5211815099018385,0.6754718881842589,0.5098298049788341,0.7855318873248761,0.1359325902203933,0.8249810032328709,0.726768523211449,0.6569941816864031,sp_enth
0.003579263349991582,0.04876892483941751,0.5786275374385127,0.433659400146528,0.04030195329775784,0.49774114694816374,0.7045871249016994,0.6670565024474082,sp_enth
0.20432576461587354,0.10662826736131341,0.6536433638990403,0.24443377253328727,0.533660219978244,0.6003658419785242,0.5446785339334631,0.6983459924578577,sp_enth
0.5476393609299178,0.32967010918828804,0.7284712443704233,0.07063382958705128,0.07101703634677801,0.07325731808214786,0.685840122338596,0.8562157710605403,sp_enth
0.2824312685806606,0.5602479019575375,0.7434098716361673,0.7019661153280172,0.9009335507818237,0.060218307089450966,0.6134181686391206,0.7009727375140774,sp_enth
0.9078080515903246,0.48190117806376553,0.09867009944459829,0.212413229074579,0.053575651870017824,0.31267477759211787,0.5926454206156901,0.751872934695373,sp_enth
0.6060886129993847,0.17249703516340753,0.2606680246233178,0.2488026880557185,0.5472937997791021,0.9417444973194072,0.675537192055333,0.6977151939576154,sp_enth
0.6912435818727142,0.6504365497394662,0.5406337791771776,0.4524520455078928,0.6948444904834502,0.10442986702915132,0.7231579039534785,0.7349412132682761,sp_enth
0.18271688517920198,0.4234081791096923,0.22282557554288002,0.44760465632436613,0.001318478695293219,0.37483890570474565,0.6966889529867691,0.7363313709660642,sp_enth
0.0032626310942171985,0.49345245159954026,0.35004465165893356,0.06968249716258758,0.6419888887807051,0.04317121587382158,0.7231957947439149,0.7979931521817611,sp_enth
0.38500515649669226,0.2539953621038857,0.10722852042927782,0.2313198869235232,0.5150357513095357,0.5391282713653646,0.6817849601307012,0.9359937394922399,sp_enth
0.8993856147228354,0.9315737104291978,0.6447844103062579,0.30820337683109766,0.7326677232166552,0.5180834831127888,0.7107351872518496,0.8033984536273773,sp_enth
0.5971538640859237,0.9599466450345346,0.04751394822328195,0.48841114533920227,0.4840362909368735,0.08277526305904115,0.8500500685525314,0.8515926124783706,sp_enth
0.8839297941626924,0.9307702173628651,0.814733089725103,0.7046714094236501,0.23091432524274993,0.8400920025664276,0.7509188267053863,0.640341310709268,sp_enth
0.45667198082620447,0.9303995326209807,0.5000417474288159,0.309902047695509,0.06311047121124908,0.785972198342877,0.8424795581271287,0.6931645979888207,sp_enth
0.0682722773120881,0.09503358901750222,0.6783651375222807,0.6469784031963908,0.08286209722451808,0.6465371544095694,0.6923734480891997,0.7468364782379372,sp_enth
